"","date","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"5342",2002-10-10,0.966188715237988,3.47514218088795,1.81177496123091,0.192525516068329,1.2901089050538
"5343",2002-10-09,-6.16377360695343,1.23076571628766,3.13408854245437,0.584398104788154,2.90969382047084
"5344",2002-10-08,-1.2335677948747,3.48656040216284,2.45720668611185,1.70255992922618,0.726161631899099
"5345",2002-10-07,-2.78820679004788,1.81524501586318,0.660920116901184,2.17291492981195,1.26119250708625
"5346",2002-10-04,-1.26400114818219,3.00014681428335,-0.374902064327521,2.15047433258289,1.09088677849918
"5347",2002-10-03,-1.91521660646219,1.35860520011674,-0.0411337988153596,-0.864081141318813,0.621381249650512
"5348",2002-10-02,-2.33676451727653,0.497426141778711,-0.0624767166471299,-0.440706830255212,-0.368479546764661
"5349",2002-10-01,5.50746984162205,1.31359100149414,0.826290693311903,-0.132797799245621,-0.233912086635742
"5350",2002-09-30,-2.75833583503676,-2.96485087454352,1.80623346370557,-0.344264918910123,-0.758815600106557
"5351",2002-09-27,-5.36286801295,-0.368661015727621,1.03410150810815,0.788379060910224,-0.116862831738774
"5352",2002-09-26,0.887170549063546,-0.67122033776967,1.29374695110077,-0.33242768420889,-0.812678275338962
"5353",2002-09-25,3.78319526501036,1.75006455598179,0.324904499291094,-0.910978017404613,0.133493246089751
"5354",2002-09-24,-2.48018432537861,1.28449527903663,1.31835696765521,0.661854142843114,2.44895261532437
"5355",2002-09-23,-4.63872558023205,0.999412617575253,-0.799738987331969,1.3210656313782,0.517488215428032
"5356",2002-09-20,-0.674720341662633,2.71379388284738,0.643455409112927,0.643036289965174,-0.688485808939062
"5357",2002-09-19,-4.78387496967015,-1.29618562920731,1.17943055481799,0.152211057768736,0.100515817070096
"5358",2002-09-18,-0.969391483874973,-0.761452726243654,1.25635892711605,-0.711564581834505,1.81784128659315
"5359",2002-09-17,-0.75645211571511,-0.310045922221855,-0.21299909884047,0.439687163423426,-0.801243540809236
"5360",2002-09-16,0.263951680765027,-0.375590228359674,-2.10339605636117,0.0384361760339187,-0.605304343730086
"5361",2002-09-13,-1.598191872701,-0.961232025166452,-0.286973586102578,1.45089129117769,-2.07810276361172
"5362",2002-09-12,-3.39414798983221,-2.75928704278017,-1.50604369824138,-0.0795309843130866,-0.294719072934559
"5363",2002-09-11,3.02754724077696,1.90005347458651,-0.395187672374422,-0.638194168712104,-0.240455520758034
"5364",2002-09-10,-0.461435039182725,-0.195475096006899,-0.97386098174388,0.737403118574987,-1.85943844123744
"5365",2002-09-09,1.08384807868685,-0.0203094159474828,-0.839770857991516,0.786503076672202,0.389942159821047
"5366",2002-09-06,6.75959865811404,2.87588865502093,0.0925709522280211,0.322971610579698,0.876349015791727
"5367",2002-09-05,-2.14966473299227,-1.24500356133915,0.979590101689619,0.315601913512863,-0.189985002937876
"5368",2002-09-04,-0.614739902201867,-0.389558773517172,0.312409179641253,0.32766733389396,-0.600113244134275
"5369",2002-09-03,-8.06302347988178,-2.18258009040252,0.0864319611661175,0.706064453166995,1.06156700670119
"5370",2002-09-02,-0.720908078577207,0.192874360246177,0.199012192728294,0.135936996514293,1.17992512616954
"5371",2002-08-30,-0.0717964185116514,-1.37660228161099,-0.975477428894287,0.566675210884281,-0.843725990227859
"5372",2002-08-29,-2.45306109908582,-3.07590364647194,0.300904614126591,0.121948240937197,-0.252082699914607
"5373",2002-08-28,-2.85942840093123,-0.295214129503243,-1.00763498146173,0.398884806933982,-1.08002380920493
"5374",2002-08-27,2.82579457902901,0.751406299997204,0.112156903740232,-1.17402421056177,2.24696937865331
"5375",2002-08-26,0.522072178773767,-1.78126135290212,-0.761316645038894,0.800292477299592,0.253446694248355
"5376",2002-08-23,-2.22088065298356,-1.51199309563004,-0.832665260831512,0.326306342886182,-0.39442444569408
"5377",2002-08-22,5.84900039774656,1.83763331735895,-0.247916330938883,-0.00918885927605194,-1.98431282942471
"5378",2002-08-21,2.41457125011566,-1.56714796357414,0.224969587162684,-0.357245367685732,-0.36364973319806
"5379",2002-08-20,-4.10467131381222,-4.10156624522247,-1.13452530192079,0.222462130706015,-2.06856567763719
"5380",2002-08-19,0.722867575479325,0.0234030476648426,-2.18853772504481,1.39987475549826,-1.68939712658488
"5381",2002-08-16,5.04254134089278,2.12611219847587,1.01731125678687,-1.06051976897708,0.274310453378658
"5382",2002-08-15,5.19732827342779,1.37329986922912,1.66736798322769,-0.981746425575798,-0.293382543180735
"5383",2002-08-14,-0.0440084789592523,-0.81461624691748,-1.81062460957892,0.0909664886653849,2.4610428301743
"5384",2002-08-13,-4.84504715061527,-1.55761585480909,0.994613812429826,0.883313138400339,-0.500448684224377
"5385",2002-08-12,-1.55188432920829,-0.281524155580477,-1.30890342579967,1.552429292156,2.84764645428987
"5386",2002-08-09,-3.67045364707509,-1.96988783876535,-0.583882035999806,1.53938579464618,1.50007192125957
"5387",2002-08-08,3.41162202438199,2.3371577500945,-0.151476194542339,0.835717236150285,-0.260896197887467
"5388",2002-08-07,-3.27240237104873,-3.73919721146021,1.02934250022102,-1.24395542719979,0.597351112137563
"5389",2002-08-06,5.62757296296853,4.30117567822017,1.23822232739889,0.857295140394596,-2.49692482367206
"5390",2002-08-05,-4.24644560766044,2.89508116263896,0.350591289340496,1.73176245728549,1.12190254071356
"5391",2002-08-02,-7.12924362127816,-3.67034702135914,0.50168010200523,0.214764859802324,-0.0033017840589308
"5392",2002-08-01,-1.60317550965763,-2.04368763329934,-0.225231999924375,-0.761307589997052,-2.21092311014072
"5393",2002-07-31,-2.56022826789468,-5.36939975427547,-1.51576079803993,0.665253237977514,-5.09549566249233
"5394",2002-07-30,0.825558280818588,0.227983094832287,0.714299980553807,-0.106674094504141,1.92341953762955
"5395",2002-07-29,8.46958683283865,4.42056784068174,0.548221212974577,-0.171347639100494,0.787814734134696
"5396",2002-07-26,-3.29691407446128,4.6810640919951,0.785205291512193,0.945056917396358,-2.04902876344993
"5397",2002-07-25,-1.59922321223341,-2.10933603755528,-0.147340142972957,0.963644839478835,-0.316415818533837
"5398",2002-07-24,-3.12071281489179,5.04047045019846,6.71449912907744,0.922339605520381,4.66297927401983
"5399",2002-07-23,-4.94454094221322,4.87534804735124,0.298444729282142,1.73457859462722,-2.01289014965245
"5400",2002-07-22,-4.716896424825,0.397041814384017,-0.979527225773265,1.64401783308655,-0.378644139654528
"5401",2002-07-19,-4.32681741584849,-0.64287535706212,1.04936285761676,0.546658274181581,2.47732672251576
"5402",2002-07-18,-2.14993184335105,-0.728639819712225,-1.32780613364163,0.445452718495288,-1.41452127565087
"5403",2002-07-17,-2.19379308834581,-0.168478097978748,0.892100023583266,0.444051527174492,0.779391187498611
"5404",2002-07-16,3.82783179563304,1.60945519546529,1.58380798941007,0.424509154175224,0.421658055935429
"5405",2002-07-15,-0.306503137306945,0.264897613993256,1.03848516014991,-1.7277417430299,2.74105368096296
"5406",2002-07-12,-0.904175961069563,0.00930971628707588,-0.127877682180924,0.873952852071977,-0.393486607373751
"5407",2002-07-11,-1.88021135632258,1.05804590361467,1.918261674501,0.321329120271027,2.22147498423495
"5408",2002-07-10,-4.54666124980315,-2.29651431592891,-0.69525928417676,2.04787481339788,-1.08846892635186
"5409",2002-07-09,-2.73474682047114,-3.92901350900763,0.464900892720651,-0.168618674455964,0.492750151343371
"5410",2002-07-08,-2.61284155192872,-2.27837641352141,-0.667443145875043,0.0781312019453544,1.7809477397296
"5411",2002-07-05,5.85064519854484,1.95493908866066,0.314340089925006,-1.1898659124378,0.580553691331156
"5412",2002-07-04,0.699451893627323,0.249190673385475,0.225939864196801,-0.0364197792187842,-0.0358338162677363
"5413",2002-07-03,-1.19219998056787,1.59432163826468,0.897459483803038,-0.0683650071713919,0.123269179938311
"5414",2002-07-02,-5.42809428610082,0.58037284357911,0.181045563147531,1.70867115939421,-0.188191424120161
"5415",2002-07-01,1.27722110428368,-0.504824441385001,-4.77509953542805,-5.87831271126875,0.607220441512766
"5416",2002-06-28,-1.39678748008885,3.19109900827567,1.87728020746265,0.124216958051573,0.833673032608846
"5417",2002-06-27,2.86597962496861,3.01099568005931,1.58427027240699,-0.774124209979443,1.75055632336912
"5418",2002-06-26,-12.9439849155126,3.6046106558179,5.26486039075631,2.26338904205029,6.24051025580218
"5419",2002-06-25,-0.138115495753588,1.04925794407463,-0.28898998720406,0.577995278843968,-0.247618897642511
"5420",2002-06-24,2.08566189666731,2.53389619071188,2.4840336379714,0.474980341792684,2.65395413157956
"5421",2002-06-21,-4.28332535406854,-0.927805565214377,-0.147729303061092,0.439740992652868,1.35441229100821
"5422",2002-06-20,3.13893933156178,1.75418656324947,1.62630380755078,-0.634722379212907,3.07669928445051
"5423",2002-06-19,-5.48059381147954,-2.05371478306781,0.353902231686764,0.878610929147676,-0.720374262244216
"5424",2002-06-18,-1.01764744311286,-0.934307987160041,0.487453840631717,-0.836049765611107,0.53233801169061
"5425",2002-06-17,3.34254158230198,0.615272726294546,-0.0910537830704389,-0.176115948657952,0.519308277239052
"5426",2002-06-14,-5.30918680628022,-1.1371355937187,-0.261836880609522,0.801307875597408,0.769714167777167
"5427",2002-06-13,-1.96526891111562,-0.800421668643382,0.930514600477218,0.103490279512769,-0.230172487012171
"5428",2002-06-12,-2.42527746388438,0.161410585179195,0.537523941296213,0.772129528152377,-0.135777836558015
"5429",2002-06-11,-2.7892452105039,-1.24780738039212,0.403461043733653,0.656337321950876,0.501955784542448
"5430",2002-06-10,-1.5059462166884,0.653152459628671,-0.735471136315932,0.714533050235793,0.088612076229119
"5431",2002-06-07,1.1325288378369,2.50730479959958,1.74729340039845,0.464588775567645,0.82466967541785
"5432",2002-06-06,-2.35139577619823,-0.919965336536637,0.122884526504144,-0.0578014706893026,0.454996431473004
"5433",2002-06-05,1.5840185057081,2.31246383482513,-0.848448189677855,-0.402907922592325,-1.79080515250679
"5434",2002-06-04,-1.45951103923404,-1.36788961139513,0.882419221784579,0.11588636701102,0.138022371974377
"5435",2002-06-03,-0.936171962188048,-0.133980847721378,-0.757674876160471,0.196324591714509,0.877493919525188
"5436",2002-05-31,0.785244127003737,-1.17495311353357,-2.95744651872613,-2.21527567902822,-1.3944580269063
"5437",2002-05-30,-3.26227521228682,-0.753050181391483,-0.60693990399362,-0.235653949848023,0.430775960816724
"5438",2002-05-29,-2.41652548611186,-1.52065739586037,0.766158356098595,0.259723444125814,-0.160645587178344
"5439",2002-05-28,0.00755258138282136,-0.20677860289313,-0.9862741535202,0.0644104338403797,1.6817460654204
"5440",2002-05-27,0.769294469363991,-0.719035639247642,0.72595589801992,0.0944503832490979,0.200282954574778
"5441",2002-05-24,-0.116476959864304,-0.017057141389694,-0.714698065053384,-0.59560719999041,-0.556725232348669
"5442",2002-05-23,1.99420938309262,0.621005069093666,-0.131009557848813,-0.303815840280711,0.164918857375078
"5443",2002-05-22,-2.15320722477044,-1.55515160749173,0.150168020638718,-0.134444602466893,0.16753306472045
"5444",2002-05-21,-2.11723314283123,-0.960349315896448,-0.686960482917512,-0.420735720225676,-0.591345143752802
"5445",2002-05-20,-3.05892046767204,-1.95553299254474,-0.331943741131515,0.471175837186204,0.786168476632773
"5446",2002-05-17,3.47482139112429,0.542489240053163,0.249528909857498,-0.719995809233156,3.01829241972903
"5447",2002-05-16,-3.39774592013785,-1.16623972220657,0.565561287161924,0.43155469456086,0.0972802669045261
"5448",2002-05-15,-2.08062590306761,-0.788830405967615,0.0330390570652328,-0.653034111903668,0.848051250864602
"5449",2002-05-14,4.60205700556401,2.62873400582178,0.383541849742894,0.504465385002337,-1.34965730212575
"5450",2002-05-13,4.10091295618122,2.05418086207545,0.467839982413095,0.304397722611339,1.52732382153598
"5451",2002-05-10,-2.97185413230706,-1.70329031471154,0.499713598588923,0.717128378743534,0.233014247543009
"5452",2002-05-09,-1.76249749697752,-1.18179139539001,-0.0584180229914092,-0.208407485203772,0.357124795105074
"5453",2002-05-08,7.96478788789939,2.71624653526297,0.346035192933296,-0.601167320527847,-1.00176954631077
"5454",2002-05-07,-1.7095242749313,0.254980533537856,1.20477101813216,0.507803612750072,-0.546421979123048
"5455",2002-05-06,0.188301132675564,1.32352018063008,-0.538536662174851,0.480490167249013,0.285703856676384
"5456",2002-05-03,-3.02051365336996,-2.85316342875346,0.320471053544419,-0.632625867384992,0.944715858966016
"5457",2002-05-02,1.51795895280977,1.4396644446145,-0.115351643665721,-0.609881410487627,-0.392979430993571
"5458",2002-05-01,-1.73280742748691,-0.744145412368386,0.356341877195572,0.121096686864784,1.15786798828428
"5459",2002-04-30,0.364687727382445,-2.65358925646689,-2.28553000508518,-3.14780994161796,-1.7453690121734
"5460",2002-04-29,1.62711108066345,1.68474217050476,0.587861836616734,1.22132385192418,1.45768506480824
"5461",2002-04-26,-1.32679244018226,-0.685009877659758,0.485632163625093,0.255341126559582,0.816091841495871
"5462",2002-04-25,-0.946191248531606,-0.761262732515038,0.838916127934954,0.212627262421446,1.88420796055621
"5463",2002-04-24,-3.68395534068735,-1.97634929558927,-0.0563315253758053,0.298105579101464,-0.302282028129103
"5464",2002-04-23,-0.189525833603703,0.211549730985752,0.418842359687029,0.634411824184226,0.439403506450791
"5465",2002-04-22,-1.26952492361644,0.660578059106591,0.26382881442395,0.704906753396769,0.592803741296235
"5466",2002-04-19,-0.654329149445053,-0.883599365969411,-0.5107043797471,0.322343555152369,-0.157975769191708
"5467",2002-04-18,-0.600963995446493,-0.97682018816538,0.0637926700804246,-0.583141401598313,-0.0221228936380441
"5468",2002-04-17,2.04605311188189,-1.73645670700036,1.88138546034299,-1.23505875391278,0.00749067270445383
"5469",2002-04-16,2.26444159304651,0.306246439566674,1.25828044809301,0.0276125887596681,0.79849836827912
"5470",2002-04-15,-0.636509680701785,-1.53397401203345,-0.257643394197822,0.871680200681484,-0.247879977991512
"5471",2002-04-12,-2.63685541341035,0.121950367448766,-0.793616711581389,-0.578830496152245,-1.05433933038074
"5472",2002-04-11,-1.43043424092825,0.355441117354251,-0.179703358735568,0.213467364342703,0.291715645498506
"5473",2002-04-10,0.319885939498943,-0.691021748633547,1.17012384332136,-1.08693262314141,-0.178083088912632
"5474",2002-04-09,-2.13750962783588,-0.853713105131389,-0.113193460803142,-0.55540414294609,-0.259969883144676
"5475",2002-04-08,1.49058512596579,0.958654595887359,-0.129794098148376,-0.225832489799452,-0.538178630500318
"5476",2002-04-05,-3.21908275251987,-1.92803898647659,0.0450181788145475,-0.309909756068167,-0.52095775616768
"5477",2002-04-04,-1.16962557298809,1.12175638066128,-0.473478009846118,-0.24638037131235,-0.362563409075188
"5478",2002-04-03,-3.36121936804372,-1.77722304148531,-0.317011075818821,-0.0826564412953918,-0.989865402425327
"5479",2002-04-02,-3.38354909002903,-2.54363467384469,0.632411499997307,1.36039491614411,-0.705153816709325
"5480",2002-04-01,2.34707016438105,-0.917348407161387,-0.338875188578352,-0.419413549275977,1.41641036617191
"5481",2002-03-29,-0.135089738475393,0.2827360545221,-0.0886035888403191,-0.0217774335335858,-0.0244075487346372
"5482",2002-03-28,2.60347213258934,1.33523644285341,0.673544563279474,-0.807203463237275,0.423964141605524
"5483",2002-03-27,-0.566552707844155,-0.281445724547737,1.06026867812603,-0.303241987315272,-0.227703262531278
"5484",2002-03-26,-3.61142136490607,-1.62571165351168,-0.103012179935592,0.0213286307215703,-0.753252428967098
"5485",2002-03-25,0.463210140547146,0.803698413728275,-0.871552387702252,0.197033540334896,0.42973910088161
"5486",2002-03-22,1.38707543259533,0.569543412679058,-0.781355634391497,-0.17656576908928,-0.306115776882774
"5487",2002-03-21,-0.0700470440466073,-0.0263593635629396,0.283562071798961,0.30757036600217,0.196720902561225
"5488",2002-03-20,2.82991677907218,1.28802863141267,0.314922161227416,-1.01752631695534,0.527433958285588
"5489",2002-03-19,0.304717212101198,-0.411746697161313,1.10006152369331,-0.0715647611365177,-1.03896544188462
"5490",2002-03-18,0.136817551581608,0.152048276028257,-0.895830259016233,1.080721478854,0.631747208142993
"5491",2002-03-15,-0.127743408054009,-1.77644093658849,-0.977002428088886,0.604136431369825,0.0642132333496238
"5492",2002-03-14,5.63012081791336,2.0052523252066,0.0755950371085583,-1.18008207828456,1.32767024353175
"5493",2002-03-13,-2.2654789750596,-0.705701028461423,0.0139078069249627,-0.250067934509908,-1.66006953984877
"5494",2002-03-12,-0.33315367273491,-0.422816093100805,0.57108594715127,0.0226415654539403,-0.528609504301067
"5495",2002-03-11,1.18615461198107,-0.922053500540439,-0.991028837308327,0.86147891796586,0.454481496529336
"5496",2002-03-08,6.55112907779132,3.06379486243413,-1.62479443381794,-0.072695468685829,0.37671996096778
"5497",2002-03-07,7.1523037865599,1.07551319199277,0.694885552086873,-2.01016299992636,1.28139198518951
"5498",2002-03-06,1.38122788797573,-0.530017076394859,0.809332758671283,-1.55681919200694,0.295232062265943
"5499",2002-03-05,1.05300876463661,-0.981867390824843,-0.0705253216674205,0.0216447116771221,-0.857962421835368
